Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
1351316.877,2343.0,-450.0,-505.0,0.0,0.0,-2.3995816707611084,-2.0,-2.0,2343.0,0.0,58.41160583496094,-0.5447989702224731,57.0,14.0,-6.0,-2.0,-2.7062411308288574,0.0,1.6739219427108765,-1.0,-1.0,-14.0,-0.20999999344348907,-3.486625909805298,0.36887165904045105,-3.0
1351335.964,2343.0,-445.0,-506.0,0.0,0.0,-0.5716551542282104,0.0,0.0,2343.0,0.0,58.538116455078125,-0.4755130708217621,58.0,14.0,-4.0,-2.0,-2.2443389892578125,0.0,1.2593951225280762,0.0,0.0,-14.0,-0.20999999344348907,-3.4873807430267334,0.32195964455604553,-3.0
1351345.974,2343.0,-447.0,-503.0,0.0,0.0,-2.5493762493133545,-2.0,-2.0,2343.0,0.0,58.6083984375,-0.4409036338329315,58.0,14.0,-6.0,-1.0,-1.5980737209320068,0.0,1.3409185409545898,0.0,0.0,-14.0,-0.20999999344348907,-3.487799882888794,0.2985263466835022,-3.0
1351366.867,2343.0,-446.0,-504.0,0.0,0.0,-0.9263241291046143,0.0,0.0,2343.0,0.0,58.763023376464844,-0.37337246537208557,58.0,14.0,-4.0,0.0,-0.9101922512054443,0.0,1.297094702720642,0.0,0.0,-14.0,-0.20999999344348907,-3.488722324371338,0.2528024911880493,-3.0
1351376.875,2343.0,-446.0,-506.0,0.0,0.0,1.6589335203170776,1.0,1.0,2343.0,0.0,58.83330535888672,-0.3461971580982208,58.0,14.0,-4.0,-1.0,-0.5232003331184387,0.0,0.19198036193847656,0.0,0.0,-14.0,-0.20999999344348907,-3.4891417026519775,0.23440267145633698,-3.0
1351395.967,2343.0,-448.0,-505.0,0.0,0.0,0.5483779907226562,0.0,0.0,2343.0,0.0,58.959815979003906,-0.3021687865257263,58.0,14.0,-3.0,1.0,0.5779184699058533,0.0,0.3952004611492157,0.0,0.0,-14.0,-0.20999999344348907,-3.489896535873413,0.2045920193195343,-3.0
1351405.973,2343.0,-449.0,-506.0,0.0,0.0,0.952942430973053,0.0,0.0,2343.0,0.0,59.03009796142578,-0.28017592430114746,58.0,14.0,-3.0,2.0,0.5158886909484863,0.0,0.9910570383071899,1.0,1.0,-14.0,-0.20999999344348907,-3.4903159141540527,0.189701110124588,-3.0
1351426.868,2343.0,-450.0,-507.0,0.0,0.0,0.7836459279060364,0.0,0.0,2343.0,0.0,59.184722900390625,-0.23726269602775574,58.0,14.0,-3.0,1.0,0.4283755421638489,0.0,0.2887400686740875,0.0,0.0,-14.0,-0.20999999344348907,-3.4912383556365967,0.16064545512199402,-3.0
1351436.872,2343.0,-451.0,-507.0,0.0,0.0,0.14395254850387573,0.0,0.0,2343.0,0.0,59.2550048828125,-0.21999390423297882,59.0,14.0,-4.0,-1.0,0.211428701877594,0.0,-0.9426206946372986,0.0,0.0,-14.0,-0.20999999344348907,-3.4916577339172363,0.1489531397819519,-3.0
1351455.963,2344.0,-451.0,-509.0,0.0,0.0,-0.1809244304895401,0.0,0.0,2344.0,0.0,59.381526947021484,0.19952139258384705,59.0,14.0,-1.0,2.0,0.41484078764915466,0.0,0.9706329107284546,1.0,1.0,-14.0,-0.20999999344348907,-3.4924123287200928,0.1300097107887268,-3.0
