Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
651172.121,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651183.108,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651193.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651203.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651213.79,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651223.79,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651233.79,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651244.114,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651254.115,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651264.115,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651274.237,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651284.237,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651295.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651306.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651317.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651327.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651338.108,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651349.108,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651359.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651370.104,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651381.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651391.114,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651402.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651413.112,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651423.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651433.114,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651443.114,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651453.114,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
651463.565,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
